original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC,Input_type
196,28,7,-0.35799983498149,0.878020128341681,0.755755180982627,0.0157739713656638,8,1.07311928834959,"ld"
196,28,7,0.377927709721306,0.448256582125361,0.474089661063351,0.015867756996312,12,2.00534864033848,"ld"
196,28,7,-0.286034536499888,0.278252504315125,0.306702331360128,0.0155153894776436,17,3.25473648637022,"ld"
196,28,7,0.652445777922178,0.909915412032245,0.615900203940644,0.0160709473340913,11,2.02352935225208,"ld"
196,28,7,-0.404521939580376,0.765386240201999,0.82727708165543,0.0160938165577283,7,1.070505183204,"ld"
196,28,7,0.796758096949836,0.347863907964884,0.165115498826418,0.0211842478728211,58,9.19696598609669,"ld"
196,28,7,0.195597500988659,0.246832710895072,0.520846196067144,0.0149219385436081,8,1.16538884316453,"ld"
196,28,7,0.339181558956829,0.667927380656105,0.907574651630474,0.0158254032574063,6,0.951299747286941,"ld"
196,28,7,-0.894709164804404,0.270530505548426,0.226861782584758,0.0213098631277345,40,6.91488231716119,"ld"
196,28,7,0.315492356840328,0.588910843500974,0.884476426903228,0.015710229599458,6,0.936184664789726,"ld"
196,28,7,-0.701196311087814,0.319711284153002,0.124608119221385,0.0224139548623581,81,13.307944476923,"ld"
196,28,7,-0.813485040894884,0.522248413276926,0.709215033317113,0.0185310735497394,10,1.958330386829,"ld"
196,28,7,-0.0799225326240163,0.190128604681802,0.89631547706224,0.0146727617256951,3,1.59438854429924,"ld"
196,28,7,0.604175693061541,0.553823232264001,0.26601472238299,0.0185261185905204,27,5.70568461879379,"ld"
196,28,7,-0.285124377390181,0.335200046484668,0.212604937929869,0.0160909621550418,25,5.32504707429315,"ld"
196,28,7,0.00566222946468531,0.444568682816826,0.785804317688174,0.0147845386573689,1,1.44813327010299,"ld"
196,28,7,0.0491925053211044,0.747612763014598,0.0383600014459029,0.104365835499122,172,0,"ld"
196,28,7,0.900910092984277,0.868267129088818,0.29052734657788,0.0209341008185015,29,5.59493423523636,"ld"
196,28,7,0.125446199797135,0.693222020651217,0.095262766156484,0.248765927955694,85,5.3210400231459,"ld"
196,28,7,0.0480462187495421,0.570567216766435,0.11408956280496,0.0183403078405629,33,15.6675867801148,"ld"
196,28,7,0.753134391400442,0.119931328532633,0.0628634668208304,0.07706455112747,171,1.09851538414154,"ld"
196,28,7,0.646706725719618,0.888462924498693,0.892622323831463,0.0178166512977476,8,1.35549955180852,"ld"
196,28,7,-0.863087933256848,0.972304474574052,0.505281867445213,0.0186871584346852,15,3.04311694707693,"ld"
196,28,7,-0.738892901323834,0.394303677886518,0.515047452035102,0.0180847245884633,14,2.8503915147956,"ld"
196,28,7,0.0853973187646251,0.518611134589443,0.675482237344128,0.0146188555030485,5,2.51448706056334,"ld"
196,28,7,-0.159918016638112,0.0715025964888253,0.549903741630228,0.0147718047825386,7,0.886505667800889,"ld"
196,28,7,0.0239552349461576,0.560642091748611,0.789689974844276,0.0151806720818375,2,0.884522890591407,"ld"
196,28,7,-0.154581528503775,0.85107397982881,0.377898496703671,0.0147042913868863,11,1.46533561575711,"ld"
196,28,7,0.490255634943903,0.654790123481591,0.627186849088856,0.0152176352071376,10,1.55807691046528,"ld"
196,28,7,0.0832194963981578,0.139208512832956,0.25550892627414,0.0158551810918794,14,7.23980705796589,"ld"
196,28,7,0.514599369583251,0.423241644650718,0.365941729225327,0.0179228641707104,17,3.75408936083812,"ld"
196,28,7,-0.196022640397191,0.398158286498807,0.663137073293948,0.0151037947111111,7,0.882118837354864,"ld"
196,28,7,0.935397020112718,0.572663162047831,0.718536770563686,0.0188186809549287,10,2.03305103548952,"ld"
196,28,7,0.7746553234722,0.352408167021907,0.0981715035350954,0.029317230928521,119,13.7943858363098,"ld"
196,28,7,0.379018550990822,0.0496865655196493,0.577975390804641,0.0160298723672212,10,1.47896112813977,"ld"
196,28,7,0.735813508346868,0.976261814958263,0.784702887497126,0.0182130920510513,9,1.55756690163944,"ld"
196,28,7,0.219603175726835,0.307684974338032,0.95891001231963,0.0151949966959352,5,0.779757195452479,"ld"
196,28,7,0.309583389268292,0.39990469810708,0.98203928476951,0.0157773516000945,6,0.890593573088396,"ld"
196,28,7,0.895264513703341,0.594420144391133,0.226547421131723,0.0211756481946517,40,6.91475798791139,"ld"
196,28,7,-0.772190801359153,0.611059395289943,0.747880822719191,0.0183585657247129,9,1.64536832952789,"ld"
196,28,7,-0.551587640020747,0.977361152812882,0.264054310995385,0.0181738393257229,26,5.60318685133238,"ld"
196,28,7,0.695800120640218,0.450606883161013,0.188938429325013,0.0198156833274679,45,8.26553521028068,"ld"
196,28,7,0.861113111009195,0.665347096384846,0.381202755929655,0.0206210289232169,20,4.3069828506947,"ld"
196,28,7,0.920521410672786,0.990345464086843,0.560942108280702,0.0188957916519608,13,2.83145542664132,"ld"
196,28,7,-0.145351514234724,0.0457263135484823,0.484891168459028,0.0149427125799759,8,4.73443398099492,"ld"
196,28,7,0.00592972111984658,0.447314284189201,0.366022570642689,0.0151426375119261,1,4.29687399097773,"ld"
196,28,7,-0.778187085617762,0.0684869502330528,0.807971999223122,0.0183169141831952,9,1.55905396109872,"ld"
196,28,7,0.686567647354849,0.81875183371789,0.338116759912318,0.0192277423833369,21,4.56110525801375,"ld"
196,28,7,-0.800151579560456,0.783059809037992,0.302848099905029,0.0202437676401007,26,5.28108533731584,"ld"
196,28,7,0.562736155556179,0.969658970252147,0.692828860599977,0.0173354942930007,9,1.52717599376097,"ld"
196,28,7,-0.534196731945327,0.0510302568647063,0.911689574063521,0.0169466350227302,7,1.14011046274661,"ld"
196,28,7,-0.563146925215118,0.944422432222758,0.919046368692394,0.0171207586343174,8,1.1608753016562,"ld"
196,28,7,-0.903511943524728,0.909740800142759,0.355724720915149,0.0210752703986657,22,4.57747361955752,"ld"
196,28,7,-0.692156820530448,0.181988887908658,0.489565123378543,0.0178671405058165,14,2.9135931669964,"ld"
196,28,7,-0.928821930047401,0.685641042839342,0.779644675342916,0.0188514663759624,10,1.80717787510491,"ld"
196,28,7,-0.792676627519027,0.271661999988078,0.793418498880251,0.0183896935426795,9,1.59138474850888,"ld"
196,28,7,-0.331492618734692,0.65474424656085,0.148883198288787,0.018212034308603,42,8.61008650115057,"ld"
196,28,7,-0.973013190578375,0.180455930678255,0.276167328846947,0.0217058916148935,31,5.79424016407865,"ld"
196,28,7,-0.279695578763286,0.64101030891486,0.373653417798297,0.015176417768037,13,2.40676776197125,"ld"
196,28,7,0.0931414683966938,0.0638932932906858,0.964307348639302,0.0147683711156525,4,1.64886530855023,"ld"
196,28,7,0.0520568521682954,0.8356741882597,0.685317185083675,0.0144924197943048,3,1.53991289454729,"ld"
196,28,7,0.630770902600908,0.882450146372659,0.788366955828648,0.0177546667619471,9,1.45627682851275,"ld"
196,28,7,-0.0371299318210805,0.0240799148880884,0.437048304273613,0.0145581445821406,5,2.31118520292966,"ld"
196,28,7,-0.415668642020271,0.229868468767844,0.535155408264297,0.0160985147903963,11,1.76828495820588,"ld"
196,28,7,0.789914522575249,0.685058048431508,0.344826803003848,0.0200641872278382,22,4.62095892675448,"ld"
196,28,7,-0.745057089616175,0.64226815945761,0.58056803940243,0.0181474309023722,12,2.46975432337762,"ld"
196,28,7,-0.152378377060944,0.688554897717737,0.541742766902157,0.0147592249021317,7,4.29489562435344,"ld"
196,28,7,-0.80595000100065,0.67878381368714,0.738557207031108,0.0184913328787171,10,1.79070942744086,"ld"
196,28,7,0.261999965211532,0.258551660640161,0.882304319786056,0.0155917845309695,6,0.870570788899947,"ld"
196,28,7,0.56298808165764,0.426710070189125,0.584209116085543,0.0156403240361662,11,1.98892482868582,"ld"
196,28,7,-0.345807346991064,0.144805746798258,0.346138720469049,0.0157152637052807,16,3.14103041771325,"ld"
196,28,7,-0.701061733237553,0.583165642337266,0.892215598513833,0.0178872617649241,8,1.40106353719821,"ld"
196,28,7,-0.938065313059973,0.912400443505982,0.254282073234248,0.0215090251034708,35,6.19734829809186,"ld"
196,28,7,0.861176206341481,0.07768637419691,0.52270704656512,0.0186398147101076,14,2.95276243145605,"ld"
196,28,7,-0.844268369899464,0.115372603307902,0.810719351924817,0.0185434898655868,9,1.60322272372932,"ld"
196,28,7,0.975617314003854,0.0139577342461312,0.238719185337148,0.0217621676541574,38,6.56215450518816,"ld"
196,28,7,-0.869322993404383,0.707402602577138,0.265268966644237,0.0208689482109007,31,6.04084095370893,"ld"
196,28,7,-0.380337513347929,0.346927620541423,0.129803985432724,0.019629297333156,55,10.7491791318919,"ld"
196,28,7,-0.412986919769752,0.783732839948127,0.430376865721385,0.0159798726811484,13,2.53861810483802,"ld"
196,28,7,0.229894845953813,0.165239989694214,0.578306570869451,0.015088676142652,8,1.16469356601117,"ld"
196,28,7,0.369372907543582,0.647574018620321,0.05520411137679,0.0818877736790787,172,0,"ld"
196,28,7,-0.584729261595801,0.606898894102353,0.781991987658437,0.0174279919773204,9,1.4162364658248,"ld"
196,28,7,-0.418644671965241,0.249007404419544,0.0992770509701922,0.0253130587712299,107,15.9142411024847,"ld"
196,28,7,0.81370773334866,0.100300131527464,0.112530004614531,0.0274730947035802,96,13.2434104660565,"ld"
196,28,7,-0.0407014231324818,0.690417820753343,0.912466442106671,0.0149954846727335,2,1.03110195664279,"ld"
196,28,7,-0.267639350777079,0.831060502833125,0.907541501796084,0.0155395739501076,6,0.867439262669971,"ld"
196,28,7,0.383973237688787,0.0291388538871585,0.485035005811828,0.0159192046374366,12,1.9753351819222,"ld"
196,28,7,0.033873201056436,0.930799481793269,0.799423920168232,0.0149139887246019,2,1.02051585703293,"ld"
196,28,7,-0.570441314247224,0.357339616285376,0.272663640746902,0.0183230194066439,25,5.38220597591445,"ld"
36,12,3,-0.165955990594852,0.000114374817344887,0.720324493442158,0.015165387094215,6,13.0541899720015,"ru"
36,12,3,-0.128010195715992,0.549662477878709,0.0259262318278913,0.0595998803278855,35,0,"ru"
36,12,3,0.101595805149151,0.290904738912944,0.708147822618105,0.015188340976054,5,13.088432010651,"ru"
36,12,3,0.934059678027353,0.972684359964884,0.547232249175722,0.021480430268075,10,12.0202654156064,"ru"
36,12,3,-0.556013657820521,0.206719155339426,0.870732306177376,0.0179479541937166,7,11.9993924340196,"ru"
36,12,3,0.785720302872003,0.821229123057832,0.331979805301177,0.0252303002185253,15,11.0767675942838,"ru"
36,12,3,-0.847383421252086,0.438409231440893,0.779918792240115,0.0205300396978537,8,12.1079494833252,"ru"
36,12,3,0.746858805583632,0.86919454021392,0.968540662820932,0.0198989245413606,7,11.5572083060856,"ru"
36,12,3,-0.9792516922286,0.495773293134146,0.501874592148739,0.0235615182321346,11,12.2658768341122,"ru"
36,12,3,0.542641286533492,0.633648234926275,0.0207519493594015,0.0567201497101607,27,0.234738954588643,"ru"
36,12,3,-0.639460622246462,0.463218526498345,0.0194752414876246,0.0642937335549927,23,0.279998106398379,"ru"
36,12,3,-0.691674315240655,0.263315015185135,0.740049696515405,0.0196681521150631,8,12.481917506695,"ru"
36,12,3,0.55540482114764,0.824278532661369,0.237541220034912,0.0269670505968021,17,12.8427411583426,"ru"
36,12,3,0.0278866875453805,0.870427685724813,0.773165052079297,0.0151684194763363,3,11.9780451911963,"ru"
36,12,3,0.697635394537157,0.0543632143064314,0.178895924920998,0.0357467683299479,22,10.4676037442559,"ru"
36,12,3,-0.553417841692922,0.550701456581181,0.523163341400676,0.0196784049153728,10,13.0323116929728,"ru"
36,12,3,-0.410669994625781,0.191520786947495,0.530586755605294,0.0177796401064034,9,14.4003129771115,"ru"
36,12,3,0.300748483479183,0.878601470921552,0.505453373734843,0.0165999280000618,9,14.9653457768401,"ru"
36,12,3,-0.804932796501097,0.246937973166327,0.761249716674856,0.0203926282644064,8,12.2082559155195,"ru"
36,12,3,0.176261602154548,0.891530729474708,0.897713727909418,0.0153864973301179,5,12.003252817144,"ru"
36,12,3,-0.902550238381745,0.72096634683123,0.289109659789817,0.0306960427089861,17,8.28526090373949,"ru"
36,12,3,-0.583078925282315,0.420538035314375,0.481681061763366,0.0203346747132646,10,13.5447700366624,"ru"
36,12,3,0.0345957676931785,0.765459759396907,0.946962603814814,0.0147961253686626,3,10.9476753793157,"ru"
36,12,3,0.920034606671837,0.999867292623879,0.699512049949576,0.021421082893115,9,12.2188153104936,"ru"
36,12,3,0.740248273254424,0.278838940701069,0.58227692867256,0.0199930230776103,10,13.2489638828074,"ru"
36,12,3,-0.384130094750058,0.768297661537973,0.519391479305301,0.017463951882751,9,14.606842042012,"ru"
36,12,3,-0.148557178962208,0.73539729019968,0.814583740494553,0.0149312007380256,5,12.4860182191269,"ru"
36,12,3,0.458027484578238,0.124967092009241,0.561239602327641,0.0177942012211129,9,13.8797151292533,"ru"
36,12,3,0.727519971140166,0.073256388083736,0.284905965227627,0.0281985675555853,16,11.6192576220964,"ru"
36,12,3,0.28828707213667,0.663047905335669,0.380748489635117,0.0176177197537501,10,15.3779780863819,"ru"
36,12,3,-0.427892356678969,0.770312932218878,0.958105566519,0.0170003211814423,7,11.9085909690208,"ru"
36,12,3,0.717778534586079,0.555128777998597,0.37271115497528,0.0227900872145344,13,11.0470099368278,"ru"
36,12,3,-0.50297974512454,0.410940802996541,0.449975421050795,0.0196913430640415,10,14.0714565047903,"ru"
36,12,3,-0.922876638237181,0.0927037553341333,0.780100460524675,0.0210961227450798,8,12.0360889660379,"ru"
36,12,3,-0.0838901035518189,0.231487045035562,0.308349606964912,0.0153729542649613,8,19.5019100717577,"ru"
36,12,3,0.457014383191451,0.952180667406014,0.601614212370213,0.0178163796847949,9,13.5326358273725,"ru"
36,12,3,0.888993205714614,0.192795028957158,0.464098174304408,0.0221218441629576,12,12.6426056916919,"ru"
36,12,3,-0.230453760966512,0.94419963580742,0.859707846590619,0.0155858140219137,6,12.2924339071336,"ru"
36,12,3,0.0937783122907094,0.820401879898381,0.797899021282605,0.0155629795342066,4,12.5001992821591,"ru"
36,12,3,-0.184625943839428,0.788534877486753,0.0553660401118601,0.0569790965469023,34,0,"ru"
36,12,3,-0.49815275251012,0.676816241110558,0.0460958206726118,0.0556266972869835,34,0.94950364790642,"ru"
36,12,3,-0.250919762305275,0.731993941811405,0.950714306409916,0.0156728749639411,5,11.9496087566844,"ru"
36,12,3,-0.769890867220442,0.133390964185988,0.609066539279481,0.0213993156622413,9,13.1601159008226,"ru"
36,12,3,0.669684297331299,0.744640481679518,0.10479610436987,0.0408850189009944,29,5.35819408427675,"ru"
36,12,3,0.9780230269512,0.281447301955063,0.549544726844725,0.021763646803012,10,11.8952700941206,"ru"
36,12,3,0.567664701611501,0.249043091515749,0.63483370605273,0.0187716427260417,9,13.1461780484841,"ru"
36,12,3,-0.773023056212701,0.728734633501106,0.974483094436457,0.0199167822114684,7,11.5304117733053,"ru"
36,12,3,-0.965019458137695,0.284861167473918,0.891573267180258,0.0203455159884132,8,11.6572630409306,"ru"
36,12,3,-0.398071088288171,0.926335135059176,0.247061831961814,0.0243910668899857,15,13.3838239005022,"ru"
36,12,3,-0.0107967089239571,0.255473923757211,0.228083104449336,0.0164283994155452,4,22.3483152069876,"ru"
36,12,3,0.351462831007105,0.343303672542592,0.044712182202946,0.0741398948890288,34,1.80484505869534,"ru"
36,12,3,0.646220681419584,0.210770639931294,0.0261179815698673,0.0567979912670652,29,0.444244149815285,"ru"
36,12,3,0.693324814420268,0.454875402405753,0.561165540265034,0.0197317894119711,10,13.4499840613182,"ru"
36,12,3,-0.159634065718452,0.184876687761452,0.363239496965086,0.0154584469104719,9,17.2036382279312,"ru"
36,12,3,-0.813783426656284,0.483859980463646,0.971655919989788,0.0202365531477528,7,11.5045333848583,"ru"
36,12,3,0.968383701085153,0.673701624669138,0.333412266014653,0.0270009821955448,16,7.62479624720251,"ru"
36,12,3,-0.82530071419565,0.411061070638913,0.230477099551728,0.0337917326159468,20,9.27081616700155,"ru"
36,12,3,-0.269788833954612,0.496060348767789,0.451205915893338,0.0166006137446202,9,15.5710717466129,"ru"
36,12,3,0.848070231148851,0.866915076815797,0.157870580534792,0.037420447414354,25,4.87583090622029,"ru"
36,12,3,-0.398253339906762,0.323182676968219,0.186945816341878,0.0276367061590424,18,14.5679386795853,"ru"
36,12,3,0.648938951826564,0.877326768207053,0.1813497324972,0.0350407280827076,21,10.85808157767,"ru"
36,12,3,-0.932490579153583,0.846085097280883,0.489107507965585,0.0233478639419421,11,12.4995140235006,"ru"
36,12,3,0.107882045001173,0.0481267725800767,0.396247893705367,0.015868308175299,7,17.0838618808636,"ru"
36,12,3,-0.24180294913246,0.595592512657122,0.567098167179614,0.0159450734805799,8,14.4979403183649,"ru"
36,12,3,-0.562709899705588,0.287125277339703,0.0314027195025806,0.0564205950544885,30,0.221589383363719,"ru"
36,12,3,-0.691424843737448,0.362685466176888,0.133699560700066,0.0381708362187396,26,6.38782645698003,"ru"
36,12,3,0.0917028598699572,0.685892586566579,0.858856610591359,0.0154971983729218,4,12.1143362533064,"ru"
36,12,3,-0.481257060103113,0.582030342126604,0.0433610511619003,0.0600850687130649,33,1.18212486558194,"ru"
36,12,3,-0.407501676655133,0.350252525223411,0.809067715673327,0.017639887650804,7,12.2617480753499,"ru"
36,12,3,0.854961077237917,0.584631272595553,0.872426294409216,0.0204856258330886,8,11.7906576159433,"ru"
36,12,3,-0.628849450362921,0.83189619863717,0.38659930304207,0.022451792299025,12,14.1712526515401,"ru"
36,12,3,-0.786523595489379,0.534962617391087,0.684342633278687,0.0210632086720738,9,12.849996567821,"ru"
36,12,3,0.285379831572158,0.51189798245863,0.538620930968947,0.0165279647625021,8,14.5777176310406,"ru"
36,12,3,-0.595595413139517,0.860537239237031,0.784547604110561,0.0185704287126732,8,12.2609656668435,"ru"
36,12,3,0.137880440238491,0.888110669900257,0.0659642275894424,0.0559831296751511,32,0.118230275684195,"ru"
36,12,3,-0.378340400487289,0.334752624571525,0.81898722071885,0.0172825099894254,7,12.2458605636327,"ru"
36,12,3,0.838218063598364,0.753712229729177,0.642195599923855,0.0204886218573274,9,12.7770697613815,"ru"
36,12,3,-0.903637544999525,0.798696067903802,0.680963013867718,0.0221299784738595,9,12.7122819388464,"ru"
36,12,3,0.00133625268076232,0.500782525642232,0.468067425948115,0.0181046443963465,1,11.8278711700063,"ru"
36,12,3,0.0438314330005096,0.26986897107295,0.699406367014664,0.0151946579974843,4,13.0759563184607,"ru"
36,12,3,-0.289161764389527,0.93310644228157,0.340848876689302,0.0186150319498211,11,15.692781743219,"ru"
36,12,3,-0.449548660397325,0.62389921233538,0.63923076092527,0.0181034839572904,8,13.3787829804087,"ru"
36,12,3,-0.48591514578972,0.663641757569116,0.683787583071072,0.0185224474028434,8,13.0444623336833,"ru"
36,12,3,-0.907918012737029,0.242318267491405,0.370242316115599,0.025934336889532,14,10.3026509359669,"ru"
36,12,3,0.240747629106512,0.298244841758729,0.508953068645407,0.0164891962096967,8,15.1038194584996,"ru"
36,12,3,-0.594786092742219,0.152637743300246,0.207093104060973,0.0318659314862318,19,10.9544583405989,"ru"
36,12,3,0.312528370465914,0.970876034993816,0.954901376913228,0.0163781402532182,6,11.8958450604727,"ru"
36,12,3,0.295102098706047,0.528341380152239,0.50714968821308,0.0165765879001392,9,14.9581197962896,"ru"
36,12,3,-0.000611359062332006,0.258100630988574,0.25593713431167,0.0264437257181809,1,14.9708279008118,"ru"
36,12,3,-0.693891602467706,0.985491114183153,0.157685661009407,0.0370267997061079,24,10.4013611573121,"ru"
36,12,3,-0.597992807764052,0.296499688701072,0.329020466492182,0.0243641648831916,14,11.730767139155,"ru"
36,12,3,0.771760998875251,0.424728131475108,0.788581566803725,0.0201184335598905,8,12.0916668299569,"ru"
36,12,3,0.212708675552951,0.30724100934357,0.657511568617816,0.0162770917987875,7,13.4442151962598,"ru"
36,12,3,0.438771572487917,0.689861614578764,0.60722117562199,0.0176586759064663,9,13.5254985851622,"ru"
36,12,3,-0.542393024886198,0.886359670982399,0.190688018624183,0.0305340415526093,20,11.3074786319435,"ru"
36,12,3,-0.570626221966347,0.817235373163457,0.909502371341664,0.018491354425772,7,11.8364304217089,"ru"
36,12,3,0.673888248529047,0.447153785261511,0.97023585194033,0.0195455653923176,7,11.6142748052634,"ru"
36,12,3,0.464534496137704,0.301223890049993,0.567189015450885,0.0178581505113117,9,13.8137797487275,"ru"
36,12,3,0.344557117261584,0.825495174035896,0.488078399240584,0.016888602053098,9,14.9903596506505,"ru"
36,12,3,0.0868098835819309,0.424517590749133,0.278369385093796,0.0155884798817169,9,20.2560394585899,"ru"
36,12,3,0.0327972554048923,0.0284742264780969,0.57066758686814,0.0154619318971221,4,14.3181068447814,"ru"
36,12,3,0.195363169872126,0.299281741009702,0.675986904372284,0.016095658858155,6,13.2520367724927,"ru"
36,12,3,-0.135777588798195,0.170943685277502,0.174215263198831,0.0173421112028901,15,19.3914364132296,"ru"
36,12,3,-0.704158751303831,0.807493362050377,0.228298356999966,0.0324713787806588,19,10.0981597982038,"ru"
36,12,3,-0.832520152207236,0.859355745088647,0.333506292479001,0.0269311951594028,15,10.8393699196482,"ru"
36,12,3,-0.982870404503242,0.449565034354184,0.954306673081735,0.0200956504490214,8,11.4573170498958,"ru"
36,12,3,-0.67459008110973,0.563401848647777,0.75478087765135,0.019389989719615,8,12.3350592705443,"ru"
36,12,3,-0.532777728032788,0.580088940351055,0.0343876221032432,0.0558173021172957,31,0.446058758473744,"ru"
36,12,3,0.2229210233,0.699283596145879,0.4914264045523,0.0165390566401221,8,15.3832456968866,"ru"
36,12,3,-0.767882275389831,0.375588982966544,0.658455381746153,0.0211790338628237,9,12.8923991079016,"ru"
36,12,3,0.224340351235237,0.43605901937117,0.169069754345636,0.0203026686454016,17,16.4263693231438,"ru"
36,12,3,-0.24988574225343,0.950016579405167,0.640304619922644,0.0159657959946524,7,13.8099472958563,"ru"
36,12,3,0.703970985460176,0.894931762698624,0.0739035988422599,0.0644818163991282,32,2.28236645195135,"ru"
36,12,3,-0.696736065649707,0.925883763048261,0.868745280741313,0.0188057616836004,8,11.925288898189,"ru"
36,12,3,-0.607815380520121,0.413691733468251,0.702774400796417,0.0192559934868535,8,12.8370029737725,"ru"
36,12,3,-0.249662733422442,0.928643476269958,0.348707407646026,0.0181394309431058,10,15.7373838514452,"ru"
36,12,3,-0.0971777470370758,0.230961696616177,0.299333110743807,0.0153029601611674,9,19.4959870564704,"ru"
36,12,3,0.885303141386757,0.0586247690742177,0.579137892994787,0.0209503494214503,10,12.0204028177076,"ru"
36,12,3,0.695687505124235,0.204047717607005,0.497831209792736,0.0201368845691959,10,13.0010482124793,"ru"
36,12,3,0.355911096417151,0.623705711703934,0.512958802259562,0.0169062014297051,9,14.6764291509514,"ru"
36,12,3,-0.777338343989511,0.23296248769643,0.210767574542831,0.0345509131989928,21,9.83472329607776,"ru"
36,12,3,-0.686016324216667,0.261478266391248,0.702210042492446,0.0199651226918066,9,12.7725391959004,"ru"
36,12,3,0.392938371195723,0.226851453564203,0.286139334950379,0.021069761940063,13,14.4302816305008,"ru"
36,12,3,-0.787870188090535,0.572313536631499,0.745471484885613,0.0204126495455963,8,12.2806655849935,"ru"
36,12,3,0.0134520229991399,0.627579985791076,0.0575306951680897,0.0661720524400496,23,0,"ru"
36,12,3,-0.78965574556465,0.0874063084595212,0.128144072034,0.0394548625390686,27,5.08355824039213,"ru"
36,12,3,0.0476666399093517,0.185965312200436,0.0399629741499742,0.0617808100359524,34,0,"ru"
36,12,3,0.733274085700796,0.131408478173487,0.263144849597414,0.028742527193798,17,9.50667058936649,"ru"
36,12,3,0.141063250290814,0.605295237625528,0.268259775813901,0.0158695518644074,11,18.1421504561388,"ru"
36,12,3,-0.716739461846519,0.554792291564334,0.31154436112759,0.0269028718591317,15,11.4955827766952,"ru"
36,12,3,0.300307210943498,0.388028886784006,0.94810916584027,0.0162804468576471,6,11.923980467093,"ru"
36,12,3,0.561807797584932,0.828637641707324,0.381144541819342,0.0208570967959189,12,14.4607680615671,"ru"
36,12,3,-0.160982767302589,0.109556123113893,0.129660859284771,0.0214188334826327,18,18.5079677063123,"ru"
36,12,3,0.62280725261717,0.627745656060485,0.447764244847145,0.0201016177036566,11,13.7535876184248,"ru"
36,12,3,0.322657884899929,0.19539817561258,0.327694700300655,0.0182598676846685,12,15.661757844655,"ru"
36,12,3,-0.693568126200407,0.21346188422964,0.148167828464161,0.0377694730524141,25,10.2287833198238,"ru"
36,12,3,0.887700416239292,0.695370967591478,0.0885440281634848,0.0452028986278856,31,1.81649792994105,"ru"
36,12,3,0.498684522637378,0.324027527743876,0.705230111513914,0.0183566132925598,8,12.7251756786461,"ru"
36,12,3,-0.0180752249524694,0.934223341899819,0.753244840801039,0.015049720354574,2,11.7730949056783,"ru"
36,12,3,0.495811032992707,0.000984776413704869,0.108732319900902,0.0389023372221158,27,10.8647277199641,"ru"
36,12,3,0.834770967903298,0.0430330819722343,0.522394897635619,0.0209826458982901,10,12.4575503828248,"ru"
36,12,3,0.804123049625016,0.655984705506407,0.557807535786105,0.0205139932801218,10,12.2461317528309,"ru"
36,12,3,0.475509923301282,0.46809010087335,0.339954740673122,0.0210085663725111,12,15.0013114676272,"ru"
36,12,3,-0.813311884039985,0.476734497188385,0.890943013448079,0.0194182107562837,8,11.7618269636701,"ru"
36,12,3,-0.433916104666913,0.530578961930211,0.0020297995860098,0.065092377105463,19,0,"ru"
36,12,3,-0.00378112950868537,0.299820606869473,0.618906965226338,0.015527159318301,1,11.4169638089116,"ru"
36,12,3,-0.266608861204447,0.0308308651420491,0.632981366949164,0.0160892677601167,7,13.8384274687562,"ru"
36,12,3,0.15081170446247,0.158272722437412,0.140308407252583,0.0202312566889739,17,20.2044666596827,"ru"
36,12,3,0.762615101953324,0.864582484479246,0.979703603317916,0.0199552065389598,7,11.5088260635676,"ru"
36,12,3,0.817167877134901,0.877655144326586,0.257971641275248,0.030638666398628,18,9.01483711482139,"ru"
36,12,3,0.53958863279488,0.310710319860954,0.176821701098824,0.0306160071252733,21,11.4368609763243,"ru"
36,12,3,0.897455547776894,0.0383290730120193,0.743643852810769,0.0207451590461306,9,12.1171422180582,"ru"
36,12,3,-0.704600294159549,0.49366961852561,0.52918440225087,0.0212266419975928,10,12.7382094368573,"ru"
36,12,3,0.0154475367345226,0.685565560010281,0.630550607344826,0.0152184164926459,2,12.8003421921081,"ru"
36,12,3,0.304652651594709,0.173145914794557,0.921122964864623,0.0163868811080893,6,11.9496881893484,"ru"
36,12,3,-0.372760982794124,0.262435325379909,0.55900035365802,0.0171993461887454,9,14.2123975188843,"ru"
36,12,3,0.594804129368152,0.260030046652599,0.585220572306848,0.0189616781071784,9,13.4459192956888,"ru"
36,12,3,-0.807461318339685,0.57967034810915,0.155006734955742,0.0373926217827747,25,5.33119654690775,"ru"
36,12,3,0.577692750366359,0.155230732076024,0.196392113331339,0.0296614640684881,20,11.1167747274569,"ru"
36,12,3,0.66678564960149,0.379833792849995,0.323434574903462,0.0243548370429798,14,11.5842017324395,"ru"
36,12,3,0.881347211368325,0.384440269338947,0.351208217521136,0.0252389900305139,15,10.4971409269318,"ru"
36,12,3,-0.35799983498149,0.878020128341681,0.755755180982627,0.0170555415314842,7,12.5417389462457,"ru"
36,12,3,0.377927709721306,0.448256582125361,0.474089661063351,0.0172365376640406,10,14.8927473107243,"ru"
36,12,3,-0.286034536499888,0.278252504315125,0.306702331360128,0.0194185563391712,12,16.0351665294141,"ru"
36,12,3,0.652445777922178,0.909915412032245,0.615900203940644,0.0193650822154378,9,13.1576083349619,"ru"
36,12,3,-0.404521939580376,0.765386240201999,0.82727708165543,0.0175975551283669,7,12.1872519046466,"ru"
36,12,3,0.796758096949836,0.347863907964884,0.165115498826418,0.0366783381024353,24,9.28998402525107,"ru"
