original_size,width,height,input_scaling,leak_rate,damping,error,KR,MC,Input_type
100,10,10,-0.159918016638112,0.0715025964888253,0.549903741630228,0.000714285714285714,4,6.40888556916925,"ld"
100,10,10,0.0239552349461576,0.560642091748611,0.789689974844276,0.0867857142857143,2,7.7834759843577,"ld"
100,10,10,-0.154581528503775,0.85107397982881,0.377898496703671,0.00321428571428571,11,10.1459702246479,"ld"
100,10,10,0.490255634943903,0.654790123481591,0.627186849088856,0.00321428571428571,10,7.21634172873713,"ld"
100,10,10,0.0832194963981578,0.139208512832956,0.25550892627414,0.0075,8,20.6994422794085,"ld"
100,10,10,0.514599369583251,0.423241644650718,0.365941729225327,0.00142857142857143,13,6.24747814666705,"ld"
100,10,10,-0.196022640397191,0.398158286498807,0.663137073293948,0.00214285714285714,6,8.41774261490452,"ld"
100,10,10,0.935397020112718,0.572663162047831,0.718536770563686,0.000714285714285714,10,4.07190742463988,"ld"
100,10,10,0.7746553234722,0.352408167021907,0.0981715035350954,0.0428571428571429,65,4.15382531088113,"ld"
100,10,10,0.379018550990822,0.0496865655196493,0.577975390804641,0.000714285714285714,5,3.39841728973623,"ld"
100,10,10,0.735813508346868,0.976261814958263,0.784702887497126,0.00285714285714286,9,6.6989511889569,"ld"
100,10,10,0.219603175726835,0.307684974338032,0.95891001231963,0.0525,5,5.98435113803204,"ld"
100,10,10,0.309583389268292,0.39990469810708,0.98203928476951,0.0271428571428571,6,6.49660513262801,"ld"
100,10,10,0.895264513703341,0.594420144391133,0.226547421131723,0.000714285714285714,31,3.71680367894576,"ld"
100,10,10,-0.772190801359153,0.611059395289943,0.747880822719191,0.00107142857142857,9,6.49999322947358,"ld"
100,10,10,-0.551587640020747,0.977361152812882,0.264054310995385,0.00142857142857143,22,11.1234107101364,"ld"
100,10,10,0.695800120640218,0.450606883161013,0.188938429325013,0.00107142857142857,31,4.00644717308677,"ld"
100,10,10,0.861113111009195,0.665347096384846,0.381202755929655,0.000714285714285714,17,7.21612732841584,"ld"
100,10,10,0.920521410672786,0.990345464086843,0.560942108280702,0.00178571428571429,13,5.62320180462251,"ld"
100,10,10,-0.145351514234724,0.0457263135484823,0.484891168459028,0.00107142857142857,4,2.62849820591097,"ld"
100,10,10,0.00592972111984658,0.447314284189201,0.366022570642689,0.1725,1,12.2590229293411,"ld"
100,10,10,-0.778187085617762,0.0684869502330528,0.807971999223122,0.00892857142857143,6,3.46811132602793,"ld"
100,10,10,0.686567647354849,0.81875183371789,0.338116759912318,0.00178571428571429,18,8.46442164612235,"ld"
100,10,10,-0.800151579560456,0.783059809037992,0.302848099905029,0.000714285714285714,22,8.93725318228758,"ld"
100,10,10,0.562736155556179,0.969658970252147,0.692828860599977,0.00392857142857143,10,7.21405874342584,"ld"
100,10,10,-0.534196731945327,0.0510302568647063,0.911689574063521,0.0432142857142857,4,2.57084404260574,"ld"
100,10,10,-0.563146925215118,0.944422432222758,0.919046368692394,0.0117857142857143,8,5.80903941916087,"ld"
100,10,10,-0.903511943524728,0.909740800142759,0.355724720915149,0.000714285714285714,20,8.14821755077896,"ld"
100,10,10,-0.692156820530448,0.181988887908658,0.489565123378543,0.00107142857142857,10,3.48647729455925,"ld"
100,10,10,-0.928821930047401,0.685641042839342,0.779644675342916,0.00107142857142857,9,3.95743189768212,"ld"
100,10,10,-0.792676627519027,0.271661999988078,0.793418498880251,0.00178571428571429,8,5.35133667971336,"ld"
100,10,10,-0.331492618734692,0.65474424656085,0.148883198288787,0.00321428571428571,30,16.8171296565068,"ld"
100,10,10,-0.973013190578375,0.180455930678255,0.276167328846947,0.000714285714285714,17,5.40670630640671,"ld"
100,10,10,-0.279695578763286,0.64101030891486,0.373653417798297,0.00285714285714286,12,11.1850367259665,"ld"
100,10,10,0.0931414683966938,0.0638932932906858,0.964307348639302,0.0867857142857143,2,3.39636807757034,"ld"
100,10,10,0.0520568521682954,0.8356741882597,0.685317185083675,0.0178571428571429,4,7.31417402388597,"ld"
100,10,10,0.630770902600908,0.882450146372659,0.788366955828648,0.00285714285714286,9,6.57845710288445,"ld"
100,10,10,-0.0371299318210805,0.0240799148880884,0.437048304273613,0.256071428571429,1,0.129101252853614,"ld"
100,10,10,-0.415668642020271,0.229868468767844,0.535155408264297,0.00107142857142857,8,6.43978807963252,"ld"
100,10,10,0.789914522575249,0.685058048431508,0.344826803003848,0.00107142857142857,18,8.11683973053632,"ld"
100,10,10,-0.745057089616175,0.64226815945761,0.58056803940243,0.00178571428571429,11,4.76090621780486,"ld"
100,10,10,-0.152378377060944,0.688554897717737,0.541742766902157,0.00392857142857143,8,6.75807287386115,"ld"
100,10,10,-0.80595000100065,0.67878381368714,0.738557207031108,0.000714285714285714,10,6.6966633214349,"ld"
100,10,10,0.261999965211532,0.258551660640161,0.882304319786056,0.0417857142857143,5,6.32296345598038,"ld"
100,10,10,0.56298808165764,0.426710070189125,0.584209116085543,0.00142857142857143,10,7.22054834769693,"ld"
100,10,10,-0.345807346991064,0.144805746798258,0.346138720469049,0.00214285714285714,9,8.70057457109332,"ld"
100,10,10,-0.701061733237553,0.583165642337266,0.892215598513833,0.00678571428571429,8,5.6029642762326,"ld"
100,10,10,-0.938065313059973,0.912400443505982,0.254282073234248,0.000714285714285714,31,4.33053985654195,"ld"
100,10,10,0.861176206341481,0.07768637419691,0.52270704656512,0.000714285714285714,8,2.28865930364869,"ld"
100,10,10,-0.844268369899464,0.115372603307902,0.810719351924817,0.00464285714285714,6,4.30361526439754,"ld"
100,10,10,0.975617314003854,0.0139577342461312,0.238719185337148,0.00142857142857143,8,0.245458715344507,"ld"
100,10,10,-0.869322993404383,0.707402602577138,0.265268966644237,0.000357142857142857,26,4.00227228829493,"ld"
100,10,10,-0.380337513347929,0.346927620541423,0.129803985432724,0.00571428571428571,33,16.5213307061278,"ld"
100,10,10,-0.412986919769752,0.783732839948127,0.430376865721385,0.00214285714285714,13,5.90796062944853,"ld"
100,10,10,0.229894845953813,0.165239989694214,0.578306570869451,0.00142857142857143,6,4.96187719836921,"ld"
100,10,10,0.369372907543582,0.647574018620321,0.05520411137679,0.441785714285714,88,0.350178224736383,"ld"
100,10,10,-0.584729261595801,0.606898894102353,0.781991987658437,0.00321428571428571,8,6.13651635896031,"ld"
100,10,10,-0.418644671965241,0.249007404419544,0.0992770509701922,0.104642857142857,48,18.0817195568173,"ld"
100,10,10,0.81370773334866,0.100300131527464,0.112530004614531,0.00321428571428571,43,0.489047402697814,"ld"
100,10,10,-0.0407014231324818,0.690417820753343,0.912466442106671,0.0367857142857143,3,7.84239867105672,"ld"
100,10,10,-0.267639350777079,0.831060502833125,0.907541501796084,0.00285714285714286,6,7.50458065315983,"ld"
100,10,10,0.383973237688787,0.0291388538871585,0.485035005811828,0.00107142857142857,5,3.15164190983312,"ld"
100,10,10,0.033873201056436,0.930799481793269,0.799423920168232,0.08,3,8.78682425731496,"ld"
100,10,10,-0.570441314247224,0.357339616285376,0.272663640746902,0.000714285714285714,17,8.21148467173495,"ld"
196,14,14,-0.165955990594852,0.000114374817344887,0.720324493442158,0.732142857142857,2,0,"ld"
196,14,14,-0.128010195715992,0.549662477878709,0.0259262318278913,0.747142857142857,145,0,"ld"
196,14,14,0.101595805149151,0.290904738912944,0.708147822618105,0.0317857142857143,4,1.93175828535821,"ld"
196,14,14,0.934059678027353,0.972684359964884,0.547232249175722,0.00178571428571429,13,3.38009023005464,"ld"
196,14,14,-0.556013657820521,0.206719155339426,0.870732306177376,0.035,6,0.887154887634908,"ld"
196,14,14,0.785720302872003,0.821229123057832,0.331979805301177,0.0025,21,5.19689243227986,"ld"
196,14,14,-0.847383421252086,0.438409231440893,0.779918792240115,0.00178571428571429,9,1.96040540594123,"ld"
196,14,14,0.746858805583632,0.86919454021392,0.968540662820932,0.00535714285714286,8,1.93433011560334,"ld"
196,14,14,-0.9792516922286,0.495773293134146,0.501874592148739,0.00142857142857143,13,3.09497511206337,"ld"
196,14,14,0.542641286533492,0.633648234926275,0.0207519493594015,0.708571428571429,150,0,"ld"
196,14,14,-0.639460622246462,0.463218526498345,0.0194752414876246,0.738928571428571,162,0,"ld"
196,14,14,-0.691674315240655,0.263315015185135,0.740049696515405,0.00142857142857143,8,1.32592118540081,"ld"
196,14,14,0.55540482114764,0.824278532661369,0.237541220034912,0.00142857142857143,26,6.26589920569746,"ld"
196,14,14,0.0278866875453805,0.870427685724813,0.773165052079297,0.120714285714286,2,1.49519680372588,"ld"
196,14,14,0.697635394537157,0.0543632143064314,0.178895924920998,0.00142857142857143,20,5.95735593531,"ld"
196,14,14,-0.553417841692922,0.550701456581181,0.523163341400676,0.00178571428571429,11,2.50676187658888,"ld"
196,14,14,-0.410669994625781,0.191520786947495,0.530586755605294,0.00178571428571429,8,0.886109615206118,"ld"
196,14,14,0.300748483479183,0.878601470921552,0.505453373734843,0.00214285714285714,11,2.30917540942011,"ld"
196,14,14,-0.804932796501097,0.246937973166327,0.761249716674856,0.00142857142857143,8,1.21379209955477,"ld"
196,14,14,0.176261602154548,0.891530729474708,0.897713727909418,0.0025,5,0.843009052128027,"ld"
196,14,14,-0.902550238381745,0.72096634683123,0.289109659789817,0.000714285714285714,25,5.39342763154741,"ld"
196,14,14,-0.583078925282315,0.420538035314375,0.481681061763366,0.00178571428571429,12,2.48734393491724,"ld"
196,14,14,0.0345957676931785,0.765459759396907,0.946962603814814,0.0775,2,1.44264221181446,"ld"
196,14,14,0.920034606671837,0.999867292623879,0.699512049949576,0.00285714285714286,11,2.70023079090493,"ld"
196,14,14,0.740248273254424,0.278838940701069,0.58227692867256,0.00214285714285714,10,1.74461151725554,"ld"
196,14,14,-0.384130094750058,0.768297661537973,0.519391479305301,0.00214285714285714,11,2.46122103620785,"ld"
196,14,14,-0.148557178962208,0.73539729019968,0.814583740494553,0.00714285714285714,5,0.761876317190734,"ld"
196,14,14,0.458027484578238,0.124967092009241,0.561239602327641,0.00107142857142857,7,0.45177559240806,"ld"
196,14,14,0.727519971140166,0.073256388083736,0.284905965227627,0.00142857142857143,13,0.563242947695068,"ld"
196,14,14,0.28828707213667,0.663047905335669,0.380748489635117,0.00357142857142857,13,2.95688107581893,"ld"
196,14,14,-0.427892356678969,0.770312932218878,0.958105566519,0.00785714285714286,7,1.51034832376142,"ld"
196,14,14,0.717778534586079,0.555128777998597,0.37271115497528,0.00178571428571429,17,3.97668765704494,"ld"
196,14,14,-0.50297974512454,0.410940802996541,0.449975421050795,0.0025,12,2.48773615657022,"ld"
196,14,14,-0.922876638237181,0.0927037553341333,0.780100460524675,0.00571428571428571,6,0.413698331409497,"ld"
196,14,14,-0.0838901035518189,0.231487045035562,0.308349606964912,0.0160714285714286,8,3.40114739770158,"ld"
196,14,14,0.457014383191451,0.952180667406014,0.601614212370213,0.00178571428571429,10,2.50448070919745,"ld"
196,14,14,0.888993205714614,0.192795028957158,0.464098174304408,0.00107142857142857,11,1.51586616935969,"ld"
196,14,14,-0.230453760966512,0.94419963580742,0.859707846590619,0.00214285714285714,6,0.992627954316075,"ld"
196,14,14,0.0937783122907094,0.820401879898381,0.797899021282605,0.0114285714285714,4,2.53325494729614,"ld"
196,14,14,-0.184625943839428,0.788534877486753,0.0553660401118601,0.563928571428571,168,0,"ld"
196,14,14,-0.49815275251012,0.676816241110558,0.0460958206726118,0.65,167,0.667551353828699,"ld"
196,14,14,-0.250919762305275,0.731993941811405,0.950714306409916,0.00678571428571429,5,0.967432419815457,"ld"
196,14,14,-0.769890867220442,0.133390964185988,0.609066539279481,0.0025,8,0.813126378845247,"ld"
196,14,14,0.669684297331299,0.744640481679518,0.10479610436987,0.0025,97,12.0240812056744,"ld"
196,14,14,0.9780230269512,0.281447301955063,0.549544726844725,0.00214285714285714,11,1.90146135871986,"ld"
196,14,14,0.567664701611501,0.249043091515749,0.63483370605273,0.00142857142857143,8,1.19191880650007,"ld"
196,14,14,-0.773023056212701,0.728734633501106,0.974483094436457,0.0114285714285714,8,1.91727485575647,"ld"
196,14,14,-0.965019458137695,0.284861167473918,0.891573267180258,0.00535714285714286,8,1.39265400280567,"ld"
196,14,14,-0.398071088288171,0.926335135059176,0.247061831961814,0.00142857142857143,23,6.00777915060117,"ld"
196,14,14,-0.0107967089239571,0.255473923757211,0.228083104449336,0.0735714285714286,2,0.410538158959859,"ld"
196,14,14,0.351462831007105,0.343303672542592,0.044712182202946,0.742857142857143,153,0,"ld"
196,14,14,0.646220681419584,0.210770639931294,0.0261179815698673,0.5375,131,0,"ld"
196,14,14,0.693324814420268,0.454875402405753,0.561165540265034,0.0025,11,2.24434285006003,"ld"
196,14,14,-0.159634065718452,0.184876687761452,0.363239496965086,0.00642857142857143,8,3.45867153284587,"ld"
196,14,14,-0.813783426656284,0.483859980463646,0.971655919989788,0.0125,7,1.75991149721737,"ld"
196,14,14,0.968383701085153,0.673701624669138,0.333412266014653,0.00107142857142857,21,4.795512895704,"ld"
196,14,14,-0.82530071419565,0.411061070638913,0.230477099551728,0.00107142857142857,28,4.81566274499968,"ld"
196,14,14,-0.269788833954612,0.496060348767789,0.451205915893338,0.00285714285714286,10,1.97885950824291,"ld"
196,14,14,0.848070231148851,0.866915076815797,0.157870580534792,0.00107142857142857,62,8.83634189249844,"ld"
196,14,14,-0.398253339906762,0.323182676968219,0.186945816341878,0.00214285714285714,26,4.19722011303611,"ld"
196,14,14,0.648938951826564,0.877326768207053,0.1813497324972,0.000714285714285714,44,8.31530645704467,"ld"
196,14,14,-0.932490579153583,0.846085097280883,0.489107507965585,0.00107142857142857,15,3.83342249064983,"ld"
196,14,14,0.107882045001173,0.0481267725800767,0.396247893705367,0.00535714285714286,3,0.404906237578781,"ld"
196,14,14,-0.24180294913246,0.595592512657122,0.567098167179614,0.00178571428571429,8,1.50616889904492,"ld"
196,14,14,-0.562709899705588,0.287125277339703,0.0314027195025806,0.603571428571429,143,0,"ld"
196,14,14,-0.691424843737448,0.362685466176888,0.133699560700066,0.00178571428571429,56,6.51842290777164,"ld"
196,14,14,0.0917028598699572,0.685892586566579,0.858856610591359,0.0203571428571429,4,2.33878498046738,"ld"
196,14,14,-0.481257060103113,0.582030342126604,0.0433610511619003,0.719285714285714,164,0.198875333607459,"ld"
196,14,14,-0.407501676655133,0.350252525223411,0.809067715673327,0.0228571428571429,6,1.10476599170836,"ld"
196,14,14,0.854961077237917,0.584631272595553,0.872426294409216,0.00642857142857143,8,2.05359328406218,"ld"
196,14,14,-0.628849450362921,0.83189619863717,0.38659930304207,0.00178571428571429,17,4.35190095765299,"ld"
196,14,14,-0.786523595489379,0.534962617391087,0.684342633278687,0.00142857142857143,10,2.20421352739949,"ld"
196,14,14,0.285379831572158,0.51189798245863,0.538620930968947,0.00214285714285714,9,1.64437053055129,"ld"
196,14,14,-0.595595413139517,0.860537239237031,0.784547604110561,0.00214285714285714,9,2.06865816106022,"ld"
196,14,14,0.137880440238491,0.888110669900257,0.0659642275894424,0.412857142857143,164,0,"ld"
196,14,14,-0.378340400487289,0.334752624571525,0.81898722071885,0.0242857142857143,6,1.05478695636423,"ld"
196,14,14,0.838218063598364,0.753712229729177,0.642195599923855,0.00214285714285714,11,2.56240730481827,"ld"
196,14,14,-0.903637544999525,0.798696067903802,0.680963013867718,0.00142857142857143,11,2.53886298946776,"ld"
196,14,14,0.00133625268076232,0.500782525642232,0.468067425948115,0.325714285714286,1,0.706141842963624,"ld"
196,14,14,0.0438314330005096,0.26986897107295,0.699406367014664,0.202857142857143,3,1.04756845345565,"ld"
196,14,14,-0.289161764389527,0.93310644228157,0.340848876689302,0.00357142857142857,15,3.84916072330288,"ld"
196,14,14,-0.449548660397325,0.62389921233538,0.63923076092527,0.00214285714285714,9,2.10924726913683,"ld"
196,14,14,-0.48591514578972,0.663641757569116,0.683787583071072,0.00214285714285714,9,2.11185650390374,"ld"
196,14,14,-0.907918012737029,0.242318267491405,0.370242316115599,0.00142857142857143,15,2.57971270429745,"ld"
196,14,14,0.240747629106512,0.298244841758729,0.508953068645407,0.00214285714285714,8,1.05264079449466,"ld"
196,14,14,-0.594786092742219,0.152637743300246,0.207093104060973,0.00142857142857143,22,2.51404589870315,"ld"
196,14,14,0.312528370465914,0.970876034993816,0.954901376913228,0.00357142857142857,6,1.36528700653583,"ld"
196,14,14,0.295102098706047,0.528341380152239,0.50714968821308,0.00214285714285714,9,1.859528174117,"ld"
196,14,14,-0.000611359062332006,0.258100630988574,0.25593713431167,0.470714285714286,1,0,"ld"
196,14,14,-0.693891602467706,0.985491114183153,0.157685661009407,0.000714285714285714,59,9.28669573179338,"ld"
196,14,14,-0.597992807764052,0.296499688701072,0.329020466492182,0.00178571428571429,16,3.04845643478547,"ld"
196,14,14,0.771760998875251,0.424728131475108,0.788581566803725,0.00321428571428571,8,1.89621364308394,"ld"
196,14,14,0.212708675552951,0.30724100934357,0.657511568617816,0.0142857142857143,6,0.631729247052689,"ld"
196,14,14,0.438771572487917,0.689861614578764,0.60722117562199,0.0025,10,2.22832424597699,"ld"
196,14,14,-0.542393024886198,0.886359670982399,0.190688018624183,0.00107142857142857,35,7.83623113599521,"ld"
196,14,14,-0.570626221966347,0.817235373163457,0.909502371341664,0.0153571428571429,8,1.77255084958648,"ld"
196,14,14,0.673888248529047,0.447153785261511,0.97023585194033,0.0285714285714286,7,1.5499030529942,"ld"
196,14,14,0.464534496137704,0.301223890049993,0.567189015450885,0.0025,9,1.42478377122794,"ld"
196,14,14,0.344557117261584,0.825495174035896,0.488078399240584,0.0025,11,2.75989734410877,"ld"
196,14,14,0.0868098835819309,0.424517590749133,0.278369385093796,0.0189285714285714,11,4.97157432466584,"ld"
196,14,14,0.0327972554048923,0.0284742264780969,0.57066758686814,0.215714285714286,1,0,"ld"
196,14,14,0.195363169872126,0.299281741009702,0.675986904372284,0.0392857142857143,5,0.57731487518811,"ld"
196,14,14,-0.135777588798195,0.170943685277502,0.174215263198831,0.00892857142857143,17,5.96132322914391,"ld"
196,14,14,-0.704158751303831,0.807493362050377,0.228298356999966,0.000714285714285714,32,6.68567770043809,"ld"
196,14,14,-0.832520152207236,0.859355745088647,0.333506292479001,0.00428571428571429,21,5.29846216541443,"ld"
196,14,14,-0.982870404503242,0.449565034354184,0.954306673081735,0.0128571428571429,8,1.87938274294666,"ld"
196,14,14,-0.67459008110973,0.563401848647777,0.75478087765135,0.00321428571428571,9,2.07558387457055,"ld"
196,14,14,-0.532777728032788,0.580088940351055,0.0343876221032432,0.720714285714286,161,0.107774974197485,"ld"
196,14,14,0.2229210233,0.699283596145879,0.4914264045523,0.00285714285714286,9,1.6994319997065,"ld"
196,14,14,-0.767882275389831,0.375588982966544,0.658455381746153,0.00178571428571429,9,1.94103847872991,"ld"
196,14,14,0.224340351235237,0.43605901937117,0.169069754345636,0.005,25,4.2233695024094,"ld"
196,14,14,-0.24988574225343,0.950016579405167,0.640304619922644,0.00214285714285714,8,1.64348401027533,"ld"
196,14,14,0.703970985460176,0.894931762698624,0.0739035988422599,0.307857142857143,169,2.83260490687849,"ld"
196,14,14,-0.696736065649707,0.925883763048261,0.868745280741313,0.00821428571428571,9,2.03493310743061,"ld"
196,14,14,-0.607815380520121,0.413691733468251,0.702774400796417,0.0025,9,1.86931278710479,"ld"
196,14,14,-0.249662733422442,0.928643476269958,0.348707407646026,0.00392857142857143,14,3.52318501658854,"ld"
196,14,14,-0.0971777470370758,0.230961696616177,0.299333110743807,0.0146428571428571,9,3.6772879330422,"ld"
196,14,14,0.885303141386757,0.0586247690742177,0.579137892994787,0.00107142857142857,7,0.118511070996444,"ld"
196,14,14,0.695687505124235,0.204047717607005,0.497831209792736,0.00178571428571429,10,1.33911202469117,"ld"
196,14,14,0.355911096417151,0.623705711703934,0.512958802259562,0.00178571428571429,10,2.24234464560926,"ld"
196,14,14,-0.777338343989511,0.23296248769643,0.210767574542831,0.00142857142857143,26,3.74494596725219,"ld"
196,14,14,-0.686016324216667,0.261478266391248,0.702210042492446,0.00321428571428571,8,1.34214706438792,"ld"
196,14,14,0.392938371195723,0.226851453564203,0.286139334950379,0.00214285714285714,15,2.25806981558268,"ld"
196,14,14,-0.787870188090535,0.572313536631499,0.745471484885613,0.00214285714285714,9,2.16063122086693,"ld"
196,14,14,0.0134520229991399,0.627579985791076,0.0575306951680897,0.746785714285714,161,0,"ld"
196,14,14,-0.78965574556465,0.0874063084595212,0.128144072034,0.00178571428571429,40,2.05835808881396,"ld"
196,14,14,0.0476666399093517,0.185965312200436,0.0399629741499742,0.740357142857143,142,0,"ld"
196,14,14,0.733274085700796,0.131408478173487,0.263144849597414,0.00142857142857143,17,1.60289188225697,"ld"
196,14,14,0.141063250290814,0.605295237625528,0.268259775813901,0.00464285714285714,14,2.28872749828336,"ld"
196,14,14,-0.716739461846519,0.554792291564334,0.31154436112759,0.00214285714285714,20,4.49645994946376,"ld"
196,14,14,0.300307210943498,0.388028886784006,0.94810916584027,0.0114285714285714,5,0.915618141945414,"ld"
196,14,14,0.561807797584932,0.828637641707324,0.381144541819342,0.0025,16,4.2848874673731,"ld"
196,14,14,-0.160982767302589,0.109556123113893,0.129660859284771,0.00642857142857143,22,6.7659653902968,"ld"
196,14,14,0.62280725261717,0.627745656060485,0.447764244847145,0.0025,14,3.40888745099032,"ld"
196,14,14,0.322657884899929,0.19539817561258,0.327694700300655,0.00392857142857143,12,1.2083373724302,"ld"
196,14,14,-0.693568126200407,0.21346188422964,0.148167828464161,0.00178571428571429,40,4.20389039145154,"ld"
196,14,14,0.887700416239292,0.695370967591478,0.0885440281634848,0.118214285714286,154,7.19438032180653,"ld"
196,14,14,0.498684522637378,0.324027527743876,0.705230111513914,0.00321428571428571,7,1.38567566298334,"ld"
196,14,14,-0.0180752249524694,0.934223341899819,0.753244840801039,0.0575,2,0.942114781593646,"ld"
196,14,14,0.495811032992707,0.000984776413704869,0.108732319900902,0.736785714285714,2,0,"ld"
196,14,14,0.834770967903298,0.0430330819722343,0.522394897635619,0.000714285714285714,7,0,"ld"
196,14,14,0.804123049625016,0.655984705506407,0.557807535786105,0.00214285714285714,12,2.87450128160494,"ld"
196,14,14,0.475509923301282,0.46809010087335,0.339954740673122,0.00214285714285714,16,3.59267000345039,"ld"
196,14,14,-0.813311884039985,0.476734497188385,0.890943013448079,0.0139285714285714,8,1.90546100776917,"ld"
196,14,14,-0.433916104666913,0.530578961930211,0.0020297995860098,0.741785714285714,133,0,"ld"
196,14,14,-0.00378112950868537,0.299820606869473,0.618906965226338,0.161071428571429,1,1.18889383426641,"ld"
196,14,14,-0.266608861204447,0.0308308651420491,0.632981366949164,0.138214285714286,3,0,"ld"
196,14,14,0.15081170446247,0.158272722437412,0.140308407252583,0.01,22,7.79233152362607,"ld"
196,14,14,0.762615101953324,0.864582484479246,0.979703603317916,0.00571428571428571,8,1.93115032490652,"ld"
196,14,14,0.817167877134901,0.877655144326586,0.257971641275248,0.000714285714285714,29,6.30723946712821,"ld"
196,14,14,0.53958863279488,0.310710319860954,0.176821701098824,0.00142857142857143,30,4.60450108357748,"ld"
196,14,14,0.897455547776894,0.0383290730120193,0.743643852810769,0.0278571428571429,5,0,"ld"
196,14,14,-0.704600294159549,0.49366961852561,0.52918440225087,0.00178571428571429,12,2.6162417336168,"ld"
196,14,14,0.0154475367345226,0.685565560010281,0.630550607344826,0.216785714285714,2,0.859529222859251,"ld"
196,14,14,0.304652651594709,0.173145914794557,0.921122964864623,0.0146428571428571,4,0.418372861857732,"ld"
196,14,14,-0.372760982794124,0.262435325379909,0.55900035365802,0.00142857142857143,8,1.13480523595215,"ld"
196,14,14,0.594804129368152,0.260030046652599,0.585220572306848,0.00178571428571429,9,1.38485959568378,"ld"
196,14,14,-0.807461318339685,0.57967034810915,0.155006734955742,0.00214285714285714,55,7.582448206624,"ld"
196,14,14,0.577692750366359,0.155230732076024,0.196392113331339,0.00142857142857143,23,2.62890291851581,"ld"
196,14,14,0.66678564960149,0.379833792849995,0.323434574903462,0.00142857142857143,18,3.65058558413085,"ld"
196,14,14,0.881347211368325,0.384440269338947,0.351208217521136,0.00107142857142857,17,3.62387092540808,"ld"
196,14,14,-0.35799983498149,0.878020128341681,0.755755180982627,0.00714285714285714,8,1.64570522972693,"ld"
196,14,14,0.377927709721306,0.448256582125361,0.474089661063351,0.00214285714285714,10,2.19111184563937,"ld"
196,14,14,-0.286034536499888,0.278252504315125,0.306702331360128,0.005,13,2.06329577114395,"ld"
196,14,14,0.652445777922178,0.909915412032245,0.615900203940644,0.00321428571428571,11,2.66917119218875,"ld"
196,14,14,-0.404521939580376,0.765386240201999,0.82727708165543,0.025,7,1.58813841990451,"ld"
196,14,14,0.796758096949836,0.347863907964884,0.165115498826418,0.00107142857142857,42,5.40344789966229,"ld"
196,14,14,0.195597500988659,0.246832710895072,0.520846196067144,0.0025,7,0.523512895410874,"ld"
196,14,14,0.339181558956829,0.667927380656105,0.907574651630474,0.00678571428571429,6,1.4109518286032,"ld"
196,14,14,-0.894709164804404,0.270530505548426,0.226861782584758,0.00107142857142857,26,3.99626403920354,"ld"
196,14,14,0.315492356840328,0.588910843500974,0.884476426903228,0.00678571428571429,6,1.34630879728647,"ld"
196,14,14,-0.701196311087814,0.319711284153002,0.124608119221385,0.00214285714285714,61,6.49914470822355,"ld"
196,14,14,-0.813485040894884,0.522248413276926,0.709215033317113,0.00178571428571429,10,2.16080872008996,"ld"
196,14,14,-0.0799225326240163,0.190128604681802,0.89631547706224,0.0310714285714286,3,0.977469768724244,"ld"
196,14,14,0.604175693061541,0.553823232264001,0.26601472238299,0.00142857142857143,22,4.83319551429257,"ld"
196,14,14,-0.285124377390181,0.335200046484668,0.212604937929869,0.00464285714285714,20,3.31665059493396,"ld"
196,14,14,0.00566222946468531,0.444568682816826,0.785804317688174,0.128928571428571,1,1.86627470807677,"ld"
196,14,14,0.0491925053211044,0.747612763014598,0.0383600014459029,0.745357142857143,173,0,"ld"
196,14,14,0.900910092984277,0.868267129088818,0.29052734657788,0.000714285714285714,26,5.81563342911842,"ld"
196,14,14,0.125446199797135,0.693222020651217,0.095262766156484,0.676428571428571,80,4.54261782879723,"ld"
196,14,14,0.0480462187495421,0.570567216766435,0.11408956280496,0.100714285714286,30,10.8196120732848,"ld"
196,14,14,0.753134391400442,0.119931328532633,0.0628634668208304,0.739642857142857,146,0.245854624264162,"ld"
196,14,14,0.646706725719618,0.888462924498693,0.892622323831463,0.00785714285714286,8,1.96071308405995,"ld"
196,14,14,-0.863087933256848,0.972304474574052,0.505281867445213,0.00107142857142857,14,3.89801024716995,"ld"
196,14,14,-0.738892901323834,0.394303677886518,0.515047452035102,0.00178571428571429,12,2.33543779997931,"ld"
196,14,14,0.0853973187646251,0.518611134589443,0.675482237344128,0.0939285714285714,4,2.4981110892792,"ld"
196,14,14,-0.159918016638112,0.0715025964888253,0.549903741630228,0.00392857142857143,4,0.880193141470429,"ld"
196,14,14,0.0239552349461576,0.560642091748611,0.789689974844276,0.156428571428571,2,1.24729506102147,"ld"
196,14,14,-0.154581528503775,0.85107397982881,0.377898496703671,0.00607142857142857,11,1.93326348908192,"ld"
196,14,14,0.490255634943903,0.654790123481591,0.627186849088856,0.00285714285714286,10,2.22096111195113,"ld"
196,14,14,0.0832194963981578,0.139208512832956,0.25550892627414,0.0117857142857143,8,2.47314181026037,"ld"
196,14,14,0.514599369583251,0.423241644650718,0.365941729225327,0.00214285714285714,15,3.31248221607932,"ld"
196,14,14,-0.196022640397191,0.398158286498807,0.663137073293948,0.0432142857142857,6,0.728483404180849,"ld"
196,14,14,0.935397020112718,0.572663162047831,0.718536770563686,0.00142857142857143,10,2.25519918926125,"ld"
196,14,14,0.7746553234722,0.352408167021907,0.0981715035350954,0.4075,101,7.2944208145998,"ld"
196,14,14,0.379018550990822,0.0496865655196493,0.577975390804641,0.000714285714285714,5,0,"ld"
